-0.080379486,-2.3184068,-0.50826013,-2.2322497,-1.1213493,-0.67435634,10.62879,-5.9403734,1.6146244,-2.638449
2.0241532,2.5975416,1.9295361,-3.703074,13.047091,-2.6356661,-0.038010776,-0.49813315,0.9985379,-0.9511114
-2.853566,-1.7955273,-0.49730426,12.688391,-3.8759606,2.657408,-1.5400965,-2.6024058,2.6707256,-0.8184768
0.62567145,-1.4523197,0.19841832,-1.0268583,0.5359933,-3.1690743,-1.909051,-3.1346214,9.01056,0.88838625
0.12761784,-2.0023236,-0.49732077,0.33541226,1.1860498,-0.79970354,0.07917413,-5.6093593,9.64,-1.2852701
-2.46621,-1.7326564,-0.10014986,13.971932,-4.29874,2.5381038,-2.8466587,-1.8340633,1.5557939,-0.7078562
12.554192,-1.7981981,1.6199201,-1.3622288,-0.78611493,-1.5484719,2.9888668,-2.9722831,-1.3880235,-0.82856244
-0.32729843,10.052295,2.3703399,-3.2948017,-0.22980334,-3.0423584,-0.426023,-2.1048243,1.1624097,-3.8526855
-1.3309572,-0.57869965,-3.3499048,-0.18564332,4.919017,-4.4892445,-3.3937361,0.87630063,-1.8847135,12.302339
11.444729,-1.1027796,1.5817021,-0.7509388,0.085379586,-1.794963,3.2968996,-4.0746126,0.45891982,-1.8886176
-2.5189354,-3.0138052,-0.86240876,2.409296,-3.6886315,11.639449,-2.7690554,-3.6722214,-1.4584125,-0.8083444
-0.16496605,3.1878145,1.0668389,-2.416325,13.816997,-1.9454484,-0.26678985,-0.44711295,0.37501693,-0.21447966
-0.16113663,10.061524,1.7679597,-3.2633734,-0.2498901,-2.3400524,1.1729503,-2.9045203,-0.08243968,-4.3725915
-2.2505422,-0.31521708,-3.3888812,0.118787766,7.0206347,-3.5381176,-2.5262346,-0.13332006,-1.2860738,10.759573
0.75066173,11.460908,1.320083,-4.8809905,-0.37202623,-1.8105614,-1.1375809,-1.7742274,0.38124165,-4.5446215
-1.2298212,-0.30744863,12.933379,-2.2626944,-1.4484242,-2.4657304,-0.7825848,0.49701393,-2.9542086,-4.2837753
-0.8272112,0.4748491,0.8647545,-2.2234797,1.1886494,-2.6439593,-1.6236153,9.021307,-2.2953026,-3.8012269
13.256366,-1.6311973,2.125619,-1.1983289,-0.60294616,-0.39813095,2.5068583,-3.4728305,-0.36081687,-1.8554714
0.04257739,10.948262,1.0977021,-4.316662,0.059437256,-2.4112806,-0.15847611,-1.8163024,0.6153797,-4.231345
-3.3143718,-0.98684585,-0.15237194,11.593883,-3.78235,1.43002,-1.4708403,-3.8917463,4.2000823,-1.1947106
0.33634123,-3.3297956,-0.61168975,0.27432346,-0.2891349,-2.2185693,-0.9411824,-3.6131217,10.162676,0.36135897
-2.8283775,-0.46758062,13.114182,-1.5894663,-2.6442666,-2.8195088,-0.50063,-0.9470327,-3.629919,-3.0698333
-2.6101334,-1.372583,-2.9535923,-0.17058632,6.1377797,-2.3211458,-3.1431668,-0.05524835,-0.594184,9.920226
-2.1628885,1.4378906,11.379689,0.5699312,-2.850062,-1.3493954,-2.1222913,1.5083956,-4.7858624,-3.7118776
-4.2877097,-0.5246904,-2.7256248,-0.94879156,0.7058537,-2.2942026,-4.937419,9.238408,-0.8469298,2.2107477
1.8793105,1.3432351,2.7707138,-4.7235456,8.219019,-0.90271837,0.7548905,-3.4322717,4.2573256,-2.5269961
-2.0019429,1.2251145,12.159705,-2.0457735,-3.2826529,-2.1272295,-0.36594975,0.4021422,-3.8914404,-4.3743057
-0.2697612,-3.4138815,-1.1590979,-3.3209772,-1.9857746,-0.08716744,12.435002,-6.4724765,1.3371123,-2.4524348
-1.2548288,-5.159749,-2.2268548,-0.39824152,-2.596021,11.548705,-0.8194058,-3.5256846,0.41325936,-1.2010427
-1.8786366,-4.939494,-1.2456937,0.7773187,-2.6445153,10.27103,-1.9572531,-2.7934754,-0.85027444,-0.82296586
-1.4236342,-0.40710253,-2.039291,-0.56396824,5.9593577,-3.727207,-2.622836,-0.90873104,-0.69745207,10.217701
-0.13227093,-1.0687945,-2.7237694,-1.4151486,6.6657643,-2.8734214,-3.4484956,0.13211128,-0.2861101,9.955453
0.4666472,11.1821375,1.0238231,-4.1579623,-0.10082318,-1.9958375,-1.3655646,-1.7181332,0.21012172,-3.7505386
-0.5007412,11.230437,0.7689822,-3.238709,-0.21902849,-2.5154197,-0.03093344,-1.9120811,0.79658544,-4.30865
-2.280336,-4.119648,-1.9049244,1.2434065,-2.3296878,10.241073,-0.6576295,-4.512455,0.1301392,-1.6389456
-1.9139379,1.7647499,-0.11770668,-1.3364639,-1.9005773,-3.8781672,-2.5467303,7.4497766,-2.548741,-0.89881074
0.874282,-3.1896272,-0.78906,-3.592419,0.16106014,-1.0199087,12.559252,-5.2759986,0.86831874,-2.7548153
0.24542356,-4.38567,1.7312976,-0.6559328,-1.4490292,-2.8145611,-1.3386387,-3.571914,9.441701,1.1355203
-2.7002807,-0.1448463,11.164116,-1.9742181,-2.7828,-2.4789164,0.38187814,-1.8218985,-0.83629936,-3.323857
-2.5114698,0.43351138,-2.6647887,-0.006566883,7.131313,-4.178849,-3.2214632,0.40105596,-1.7303613,10.9867935
0.3792048,2.2828703,1.0463289,-3.047668,13.23717,-2.9170084,-1.7407734,-0.4543105,0.753728,2.4076157
-3.0027938,-1.7249924,-0.46786273,14.442708,-4.544114,2.5893621,-2.9789762,-0.5761607,0.45041355,-0.93579394
-1.0271956,10.629523,1.8645787,-3.0176554,-0.5579202,-2.9734097,0.60378844,-2.2142537,0.14947316,-4.215832
-0.7340989,-0.64680773,-2.8973565,-1.0660541,6.186815,-3.7266476,-3.7564805,1.3901311,-1.9111613,11.750337
14.169606,-1.8271667,2.975409,-1.2205932,-0.55739915,-1.8056719,0.8728961,-2.5465615,-0.45902696,-0.84108186
-1.9864551,-0.9031066,-3.5443864,0.5903225,5.294653,-3.4982698,-4.2102804,2.2682972,-2.4266667,12.43412
-3.2214015,-1.1716398,-0.7369782,11.176749,-3.3518407,0.8304359,-1.4643883,-3.057656,5.0637083,-1.3917226
-0.3290603,-2.442536,-0.029138677,-2.3291965,-2.6207979,-1.163609,11.835375,-6.254371,0.52408755,-2.7162087
-0.6235363,-2.1053412,-1.4773955,2.6515036,0.7514767,-1.5975345,-2.0727198,-3.9109962,9.81042,0.5265548
-2.5947254,-0.04131674,-1.9331008,-0.16375226,0.54534346,-2.5978777,-3.7625275,10.798914,-2.1692772,-1.334757
13.865743,-0.94577456,0.24822351,-1.6892258,-0.8156667,-0.5631335,2.5063567,-2.592604,-0.03221383,-1.481852
-0.65427643,10.975389,1.8499957,-3.0033765,-0.48885062,-2.4302459,0.017514437,-2.5506213,0.73672247,-4.45028
14.026505,-1.8595805,2.0659022,-0.69265056,-1.6930785,-1.6308863,1.3969156,-1.8507793,-1.3651905,-0.2509927
-1.3444711,-4.5280366,-0.9947007,1.1052171,-2.8826158,10.094446,-2.3064668,-2.596236,-1.2630361,-0.049033143
0.0029923357,-3.3404005,1.1855184,0.9316087,-0.37875924,-1.3040243,-1.1268805,-5.3769283,10.022246,-0.64364266
-2.334366,0.13893254,10.802665,-1.2543741,-3.2261534,-1.626034,0.017366648,-0.50792366,-2.4400425,-3.5967424
-4.1339884,1.1944464,-2.3614185,-0.5313834,2.3221204,-2.8102338,-4.1023827,9.928912,-2.8656743,1.4534105
-4.1525097,2.0441663,-2.0551574,-0.47556606,1.4724025,-2.6414468,-4.5264378,9.581662,-3.3403077,1.4270245
14.246814,-2.810743,0.58019245,-2.449792,-2.0457432,0.0976139,1.2413186,-0.47546008,-1.8236746,0.09251555
-3.63205,10.658287,-0.6085168,-1.1652232,2.3723857,-1.7182686,0.6253724,-1.9740561,1.1062783,-4.0457525
-0.85110897,-0.1606357,10.909747,-0.4347471,-0.8818995,-2.1809804,-2.7441165,1.2003738,-2.591376,-3.0800693
0.052666906,-0.12896214,0.38078898,11.060292,-5.6333094,1.2322407,-3.7580144,1.8373243,-2.2837534,-0.72250926
0.956744,1.38153,-1.2574428,-3.127288,14.056491,-1.7327087,0.42429286,-0.13513288,0.3091404,2.3172643
-1.0449843,-4.5253277,-2.2978296,1.4408228,-3.7909913,9.810534,-1.3258768,-2.4535148,-0.7580844,0.416593
1.3974363,-3.5047367,-1.9011886,-3.669748,-1.6606059,-0.28222317,12.673043,-5.8353786,2.173631,-3.2127173
-4.420806,0.13554282,-1.113652,-0.7971924,0.18898688,-2.445796,-3.7444134,10.966604,-1.5350951,-2.1307805
-1.2075169,-3.064654,-0.2640351,1.1360596,-2.6577182,-1.1696459,-0.6156617,-5.0136757,12.426816,-1.6060752
-0.65335935,-0.59120226,-3.681139,-0.87883663,6.8788495,-3.8775008,-3.715263,2.26874,-2.1403666,12.09193
15.064836,-2.1066701,0.5696788,-2.2931285,-2.367849,2.3648937,0.24045187,-0.6540445,-3.1146674,-0.38612077
-2.7962742,12.111022,-0.33318186,-3.1873527,1.3044648,-3.0123296,0.6327678,-1.8704995,0.8404455,-3.9279892
3.1467903,-1.2181934,7.6178393,1.025548,-1.2201679,-3.093519,-3.4770553,2.0302808,-1.7912647,-2.8042898
-2.6406188,-2.4913807,-0.6975229,12.917417,-6.6897745,2.5596795,-3.0659974,-0.02397397,-1.5347928,-0.7291585
-0.14399213,1.7748791,-0.9184875,-2.9223967,14.07965,-1.7046475,0.502597,0.20226583,0.17879483,1.7848436
-2.2910385,-4.573007,-2.5778062,3.053658,-3.4824812,8.71506,-0.49478614,-2.9854221,-1.0020847,0.6287916
0.24220794,-2.4210095,1.412581,-2.2711844,0.21327423,-1.4739468,0.14448112,-5.957729,11.0889435,-2.6262987
-1.1074874,-1.4958122,-4.26113,-2.0845876,6.6851006,-3.3328726,-3.7945824,3.2946012,-1.6337382,11.8965
14.59117,-3.1394231,0.51977676,-2.2298608,-2.0514421,-0.23881498,1.5901489,-0.43338338,-1.5590783,-0.26547328
-2.4991221,11.250394,-0.21083534,-3.0735471,0.7613723,-3.865967,1.394301,-1.8236681,1.4659408,-4.3094
5.663656,-2.1554158,7.8514495,2.8658826,-1.6772697,0.0730609,-2.7166905,-0.07030699,-3.0760722,-1.2672948
-1.4728587,-1.3509263,-1.2468163,12.356811,-6.214796,1.3456094,-3.2347004,0.915421,-0.19211343,-1.286256
0.7145644,0.759493,-1.3003069,-2.7943778,13.385484,-1.2059069,0.5183337,0.3702431,-0.029981159,2.1781924
-1.3779591,-4.4985375,-2.7813234,1.2671484,-4.381994,9.382718,-0.6095936,-2.320894,-1.0020767,0.42985073
0.8399706,-3.639713,-2.9886684,-4.308582,0.40661666,2.3118317,12.294239,-5.9544086,1.6763189,-2.594944
-4.034773,0.3304652,-1.2350775,-1.258247,0.13588177,-3.0797985,-4.452141,11.352344,-2.0053847,-1.0575274
-0.14035052,-2.716421,0.23884737,-1.6998891,0.07986237,-0.21606073,-0.05350423,-6.27079,12.218513,-2.4986913
-2.382759,-1.2632531,-3.731911,-2.5822897,5.0626483,-3.2971828,-3.074583,1.626407,-0.19268474,10.641785
0.8499294,-1.8475295,11.123792,0.23393816,-1.584361,-1.5509398,-1.889215,-1.392022,-2.7146785,-2.328043
-3.0462594,11.844042,-1.8367817,-3.2078214,0.8977511,-3.6688838,-1.2592208,-0.85391015,1.3189377,-1.7613908
3.2430704,-2.58322,8.92255,0.34950992,-1.7896522,-2.3385031,-1.8382075,-1.1946737,-1.2441386,-2.1869857
-3.1291437,11.397911,-2.461342,-1.777173,1.4530165,-1.5204316,0.054182768,-1.5301522,0.9960215,-3.245948
-1.3584987,-1.3526547,-0.26577067,13.210265,-5.792709,2.580544,-3.0106015,-0.17407587,-1.554517,-0.46267787
-3.4040208,-0.5842966,-2.948225,-1.9904687,5.567924,-4.5345154,-3.0376062,1.1686065,-0.7971761,11.864738
-2.8943894,-1.4570061,-4.06959,-2.3761797,4.6371117,-3.067087,-2.6524684,1.1558348,0.21353444,11.25201
-0.24692208,-2.2264504,0.24744976,-2.2605703,-0.09044887,0.5671191,0.16590762,-5.832608,12.36359,-3.6467738
-0.7112016,-3.663549,-1.247896,1.2558126,-3.9147394,9.003997,-1.8058738,-2.2175457,-1.7408737,0.69147885
-0.98021847,-2.4845054,0.103979774,11.577504,-6.0438323,2.3757622,-2.298752,1.0184383,-2.3292978,-0.7400648
-2.1354504,-0.8813844,-0.30202162,-0.013269425,-0.089398935,-2.998713,-3.5785387,10.764791,-2.2229545,-1.192948
14.081825,-1.5034748,1.2314308,-1.7738663,-1.0362164,-0.7567521,0.967093,-1.4570544,-0.52429616,-0.59557766
-2.7435827,0.28498787,-1.0137432,-0.90625846,0.5112859,-3.2627187,-4.179573,11.372432,-1.7660125,-0.7669801
-2.6178584,0.15983497,0.2284745,-0.99220335,-0.20436777,-3.3167279,-3.9311988,10.101011,-1.3631725,-0.93185186
-1.5421604,-5.4845433,-2.9446108,0.74230695,-3.140509,9.480357,0.38337997,-3.1108882,-0.5829853,0.2059559
-5.48696,0.438272,-2.3004353,-0.10625297,-0.046495218,-2.4970837,-5.0617247,10.196192,-1.2762538,-0.019849814
-3.3163242,-0.06983995,-1.6944929,-1.964152,5.1863155,-5.146121,-2.2759533,-1.1173574,0.446157,9.838051
-1.3466213,-0.9931629,-3.5891237,-2.3128963,4.7995934,-4.2247095,-3.2282112,1.5884238,-0.79731345,11.804887
1.1585064,0.80060065,-1.3383316,-2.6552453,13.632649,-1.3766899,0.12845445,-0.19536877,0.04048214,3.1471555
-4.4244266,0.4415987,-1.6458222,0.0024603,0.25077376,-2.3121517,-4.7611427,10.633808,-1.8336501,-0.6853621
14.63834,-2.2925408,0.9808023,-1.5998248,-2.5986698,0.6383412,0.8668566,-0.80072385,-1.1648291,-0.73293585
-0.3810041,-0.89691544,-0.32786,10.035327,-5.5093236,0.9643632,-2.9356563,2.2192123,-1.3828365,-1.1350628
0.050227825,2.684839,-1.3617908,-4.1162343,14.233861,-1.532376,0.5334872,0.37068367,0.5626942,1.5320828
-2.8739772,10.677173,0.29105145,-2.8138437,0.33726236,-3.471578,2.2233932,-2.1348896,1.0914689,-4.321456
-2.5804787,-3.7069297,-3.740861,1.3501525,-4.125535,9.965053,-1.9106236,-0.6384234,-2.7092578,0.8738123
-0.9855406,-2.6139133,-1.6138688,-0.04349363,-0.16073532,-0.45706514,-0.5813397,-5.8163214,12.451051,-2.2984226
-2.699341,10.867863,-0.08236938,-1.7824491,-1.2160103,-2.524297,1.2540212,-2.2493496,1.0390358,-4.7172623
0.89084274,0.90709174,-0.7785426,-2.7845895,13.273662,-1.9894965,1.0008008,0.26845536,-0.91478956,1.9192387
-1.3389677,-2.8600671,-0.08698665,-1.435173,0.30617097,-2.5038078,-1.5126855,-4.3088293,12.394287,-1.3118984
-1.1995167,1.2477643,-2.416486,-2.815215,13.529824,-2.122344,2.050397,0.23277846,0.18035349,2.5759184
-2.594229,11.147838,0.2656414,-2.0540593,-0.4780858,-4.388606,0.09726632,-1.5155827,1.3875418,-3.907653
-0.14916757,-2.8528564,0.5422834,-1.2470088,-1.4576826,-2.4264557,-0.5951826,-4.79074,12.233125,-2.0528002
1.03961,-2.333358,-1.5662647,-5.15486,-1.0982635,1.0480852,13.951884,-5.889261,0.1824849,-4.415209
1.8997481,-2.6528265,-1.1514758,-4.9980288,-0.17596205,0.97439384,13.418022,-5.511232,0.053679623,-4.1735997
1.0917727,1.2155488,-1.5545992,-2.929434,13.766383,-1.6089222,-0.35220248,0.6145363,0.022784747,2.7395787
1.942107,-2.9215295,-1.7982448,-4.960899,1.4074988,0.44671208,13.336122,-5.1391573,1.0172192,-3.5307376
12.595926,-3.8314564,-0.5081713,-3.0594401,-2.843688,-0.52647823,3.0174663,-0.31504777,-1.0777582,0.07579895
-1.0618869,-6.2252874,-3.918861,0.83730793,-3.884898,6.9027834,0.5673092,-2.7154877,0.64543176,2.842565
-1.4689984,-6.1387177,-5.22116,-0.67284477,-2.334658,8.066725,1.016174,-2.1675642,0.27693686,2.3685102
-1.7958374,-1.9100426,0.4072845,12.942592,-5.9492598,2.9443963,-3.45168,1.2216372,-2.6749346,-0.9365385
-1.1890734,-1.3827916,-0.4624201,12.242061,-5.390057,1.7227963,-2.725632,0.4466687,-1.555144,-0.3813902
-1.748755,-6.2695312,-4.039355,1.4968101,-2.9465506,8.51156,0.020336494,-3.1018698,1.4752196,1.2424288
-3.5240436,0.9574858,-0.6235997,-0.9482806,-0.29612806,-3.537638,-4.8820887,10.544059,-2.3242648,-0.7722417
-2.505941,0.43807203,10.539718,-0.66029227,-0.14622791,-1.964386,-2.1905732,-0.81507105,-2.161574,-2.3617067
-1.6274062,-2.7938669,-0.14713684,2.1583288,-3.3580596,4.01319,-2.160784,0.054107547,-2.0245283,1.0091213
-1.2117976,-0.87943876,-4.1807227,-2.2751684,6.194908,-3.6222641,-3.169443,2.2992942,-0.25402424,10.904474
1.3620384,-3.6025517,-2.392154,-4.7835073,0.61124086,0.8254382,13.644555,-5.6940384,1.0545025,-3.0309222
-3.2241738,-1.2647139,-3.2153864,-1.1978323,4.0547414,-3.4475458,-3.8646364,0.93418264,-0.72070175,12.320082
2.2002547,-1.8197737,8.476267,1.1332029,-2.0391464,-0.9272337,-3.4282508,-0.1498132,-2.3616664,-1.6809391
0.27906367,-2.3249774,-0.67017114,-4.1181045,-0.63744193,-0.16377711,13.293627,-5.217319,-0.32814512,-3.1792808
0.059739802,-0.44494545,10.249818,-0.505888,-0.40581957,-2.4568944,-2.958954,0.22407606,-2.5923545,-1.8709501
-2.1701148,12.011624,-0.75848573,-3.4967067,0.9990344,-4.251998,-0.14410877,-0.99750346,1.3364829,-3.6344485
1.2902825,-1.2021405,9.960698,1.4426165,-1.5732814,-0.078220606,-4.030608,-0.5370226,-2.228027,-2.8277433
14.774877,-3.138178,0.11714614,-3.0023522,-2.7605193,0.545738,1.7572509,-0.34578216,-2.2520962,-0.12110285
1.5585121,-1.0085158,-2.0405836,-0.8872175,0.63484883,-1.5394254,-0.69763976,-2.600223,10.398755,-1.8584386
-0.18236941,-1.1563942,0.31597805,11.565108,-5.712562,1.5270855,-3.4644363,1.9824116,-2.322867,-0.9137698
-2.6823215,-3.0143714,-2.3690767,2.7381604,-2.3627112,0.47285062,0.80009264,-4.5991073,9.564889,-1.4323754
-2.0379705,-2.3095577,-0.36548686,11.55502,-5.9959416,2.5927587,-1.892066,-1.0273267,-0.45155993,-0.2633399
15.070068,-3.0547636,0.04035742,-2.9940789,-2.384413,1.1170998,1.6781156,-0.48804817,-2.5571833,-0.24868819
-1.2322633,-3.342775,-3.808597,0.593919,-1.519309,0.90023386,0.20948091,-4.245848,11.2544985,-1.4318708
-0.28338534,2.2612414,-3.324327,-0.69237363,0.21227811,-2.6901162,-5.657197,13.420582,-3.8598642,-0.4332817
-0.47668797,0.7699363,-2.1612258,-2.7936654,12.909255,-1.8704883,0.40213716,0.5108252,0.077909924,3.289908
-1.2011755,-0.7759751,-3.24882,-2.1888177,6.0069027,-4.3489504,-2.4141142,1.2666706,-0.32662332,9.998657
-2.0866482,-3.702971,-1.6798996,2.8723373,-3.6084049,6.141362,-2.490445,-0.52889985,-2.8114197,2.765958
14.824344,-2.5407994,0.95349157,-1.7816539,-2.7012968,0.64990276,0.5861838,-1.0278503,-1.4598174,-0.37801382
-3.2663412,-2.0211532,-4.9431324,-1.8300102,4.0811853,-2.9818966,-3.2621028,2.3284879,-0.2913477,11.343822
-0.061242517,0.55790645,1.1943372,0.30755115,-0.76402915,-3.9179034,-3.9484208,9.596446,-2.6879683,-1.5837771
13.656701,-2.854177,-0.32492557,-2.8217635,-1.4548768,-0.20371896,3.032739,-0.98359686,-1.4090171,-0.33744952
13.532922,-2.8294227,-0.036088042,-3.0741675,-2.3169303,-0.5299651,1.9667127,-0.7484695,-0.42694142,0.2456908
0.13976616,3.004689,-2.018,-3.7883575,13.353164,-2.2918572,-0.43044984,0.61218226,0.7976973,2.1650045
0.9496283,-2.954584,-1.8444258,-3.9653578,-0.4359872,0.022231996,13.709223,-5.585761,0.19475546,-3.178513
14.288665,-1.6854395,0.37335542,-2.2198067,-2.4692576,0.5586527,0.8659622,-0.64609283,0.1742818,-1.1597391
-3.5334606,-1.9148555,-3.671595,-1.6452928,2.8261707,-4.4615564,-3.785979,1.8070258,-0.13406745,11.620681
-1.6532301,11.097631,0.7618787,-2.005172,-0.5208781,-3.6289217,-0.102540314,-1.1489797,0.4363893,-3.557243
0.9086558,-1.7941155,-1.286095,-4.456982,-1.3998047,1.4331778,13.508713,-6.009795,-0.05491706,-4.674224
2.2156153,-1.0822482,10.741579,0.20492607,-1.80569,-1.9113424,-2.583029,0.4279355,-3.2179625,-2.606148
1.0816964,1.1490005,-2.1385317,1.2101378,0.7001663,-1.3717378,-4.2277317,11.93485,-4.324139,-1.3056009
0.8190453,-2.8347208,-1.736102,-5.318525,0.40747592,1.3889586,13.611102,-5.6092496,-0.6326909,-3.8755913
-0.20745039,-4.0027804,-3.98358,-1.3671447,-2.906863,3.0440452,2.2266924,-4.9734993,11.391059,-2.721345
-2.1696649,-1.8273801,0.28340048,13.489937,-6.4776845,2.781266,-3.4651816,0.31757638,-1.5199455,-0.8568628
-1.3754363,-4.7234287,-2.5603838,1.1580589,-4.3239346,10.64847,-1.8420717,-2.5254934,-1.3241593,0.91112196
-0.70261925,0.11498696,9.339546,1.1850083,-0.56779236,-2.5227497,-1.9677066,-0.53048825,-2.7965271,-2.0616426
-3.0926044,11.412452,0.014387496,-2.3808393,-0.6904175,-2.7972312,1.7475783,-2.2958257,1.5709467,-5.1527414
0.382627,-4.224718,-3.3811905,-1.6504599,-2.9618633,3.8212955,2.7692883,-5.6183057,10.672233,-2.7645018
-0.9296083,-1.0172449,-0.02489566,12.886868,-4.9772964,2.1272354,-3.8599246,0.70544696,-1.6071303,-0.3067098
-0.04216915,-4.057705,-3.4925008,-0.8180556,-0.5947335,2.1130693,2.1687114,-4.917018,10.263188,-1.9333019
1.100136,-3.5484583,-2.530261,-4.570131,0.80846393,1.1280644,12.785761,-5.9525814,1.7828132,-3.0730288
-2.2927988,10.351926,1.2072054,-2.187442,-1.1783679,-2.6559691,1.4359388,-3.0838811,1.2206327,-4.9482374
16.00096,-1.8621327,1.0096067,-2.6543822,-1.3799164,1.7600716,0.36159426,-0.95670176,-2.1741383,-1.4971814
1.4244527,-1.6754128,8.76267,-0.14633536,-0.29694435,-1.6964163,-2.4450598,-0.5941583,-2.5486588,-1.3463587
-2.0068436,11.321755,0.862885,-2.012024,-0.039165515,-3.9640846,0.23425353,-1.4159969,0.34403917,-3.9412289
1.032824,1.4620253,-1.3462616,-3.6046987,13.017281,-0.9941373,0.28822625,0.15646702,1.1255316,1.360593
13.492505,-2.6175144,1.5969707,-0.9722191,-1.0246116,-0.843164,1.7796372,-0.9659136,-1.3319925,-0.65253097
1.4672662,8.85763,1.845378,-0.8716327,-1.1164031,-3.5360525,-0.32160318,-2.4457629,2.0027566,-4.505169
-2.4452944,-1.2267649,11.098857,-0.38787845,-1.4753921,-1.6155062,-2.7289183,-1.0220009,-0.61784536,-2.9752884
-1.7482228,-0.8779129,-1.0011729,10.966395,-2.7023985,2.3666854,-2.1890452,-0.8262519,2.254411,-0.5882107
0.40692198,2.24225,0.9450872,-3.7554746,12.846871,-3.3642573,0.6640243,0.51846415,0.2204918,0.18787411
0.9781899,-3.3046882,-1.0998684,-0.44366574,-3.4919138,9.195416,0.1699056,-4.9108076,3.1887555,-2.0524533
-0.05535605,-2.2712653,-1.7762696,-1.994067,-0.15182818,-1.0358682,11.123461,-4.2234583,0.8999744,-1.8736129
-1.0969882,0.037558295,-0.71396947,-0.17288053,-0.49922267,-4.797323,-2.3746321,8.855111,0.012457825,-2.0532925
0.24219233,-1.8681673,2.418198,-0.16910696,0.455138,-0.63557047,0.53786373,-5.462752,7.8043523,-2.4835856
-3.4803743,0.74644095,-0.8328719,-1.9182107,3.5276964,-5.881525,-2.2028193,0.49510595,0.84350806,7.96074
13.491097,-2.6505024,1.5792454,-1.6614044,-0.15979506,0.43556434,0.8520668,-1.311464,-1.457572,-0.22350642
1.7115531,9.343974,1.8083556,-1.9419959,-1.0545745,-3.0837011,-0.025925815,-2.782134,2.2880957,-4.6501403
-0.993894,1.110104,10.635535,-1.8918259,1.1026502,-1.8521839,-4.609518,3.4636812,-5.890459,-1.0085425
-2.7770967,-1.9222646,0.26034874,12.625181,-3.8417292,2.0351021,-3.3780859,1.780137,-0.35444608,-1.2073673
0.6257382,1.6791124,-0.9666574,-3.2451835,11.743854,-3.552123,0.7644528,1.0993485,1.9134415,0.3447912
-1.235341,-3.029189,-1.4263281,1.9288081,-3.1581237,12.187133,-1.943527,-4.944972,2.5584705,-2.1605117
0.5002197,-2.9765472,-1.129847,-2.645395,-0.1595387,-0.73186135,11.24539,-4.7408595,1.6468004,-2.5638542
-1.295651,-0.43925375,1.9682692,0.04332596,-1.5250626,-4.246132,-3.6889267,8.284314,-1.8317864,-1.6546744
-1.2212031,-3.0701754,3.7920294,-2.9780054,1.0831456,-2.4490356,0.5160107,-4.305525,8.484981,-2.125056
-2.9993508,-1.3425409,-3.0381265,-2.8081872,1.5847243,-5.658535,-2.6938636,1.0528475,3.9509666,7.802083
12.605777,-3.0597007,2.9789095,-0.5548196,-1.469381,0.9376942,-0.05868703,-1.9448858,-2.0937006,-0.0043213144
0.59076613,10.788528,0.91056716,-3.3082938,-0.7462354,-3.2345984,-1.7243004,-1.3979269,2.2017467,-3.5921617
-1.0317414,-0.547941,11.738999,-1.8405002,0.23924498,-1.4621181,-4.4415417,2.7462423,-5.194924,-1.488897
-2.8634064,-1.7186416,1.215662,12.200543,-3.6906936,1.8851749,-3.4106588,1.1353343,-0.20261112,-1.4923273
1.550353,1.7899809,1.7768078,-5.6943903,11.295566,-2.9179356,2.1752095,-0.10355118,1.6027242,-1.572063
-1.2196008,-3.9858563,-1.4356081,0.15253973,-3.2619321,12.802737,-1.4201868,-4.459221,2.354544,-2.7150862
0.011974219,-3.1510732,-1.5307528,-2.7966566,-1.515247,0.001730442,12.238806,-5.8800335,1.6093023,-2.7243485
-1.0123066,1.1182774,-1.2316645,-0.814852,-0.8920013,-4.733076,-2.7896214,9.279872,-1.5004793,-0.383306
-0.075206935,-1.8480484,4.1809053,-3.0042524,1.2789283,-1.9701142,0.08362496,-4.7227774,8.628174,-3.2662165
-3.4447293,0.09662897,-4.2889056,-1.82436,2.1212447,-5.5787115,-3.0150447,2.287672,2.293527,8.679566
-1.1743418,0.52053916,1.3066182,-0.9395795,-0.65595585,-4.5991945,-1.7396617,7.8055544,-0.36696914,-2.4378092
-0.5112371,-3.755522,-1.125963,-2.099309,-2.749441,-0.3311741,11.625439,-5.6462326,1.5376233,-1.976323
1.1244148,2.763418,0.18319878,-3.867532,13.482755,-2.661687,1.1174997,-0.15040237,1.831252,-0.9881338
-1.5496151,0.7693603,-1.2681794,-1.0927565,0.35573146,-3.928956,-2.5369074,10.223508,-2.056513,-1.7501394
-0.19177034,-2.9636695,-0.48095977,-2.8433678,-2.0570946,-0.57146615,12.624668,-6.3393297,1.1420798,-3.243761
-0.59170943,0.72637874,13.001893,-1.8630548,0.061127882,-2.0565376,-3.6342475,1.2382745,-4.5047364,-3.0823064
-1.9213905,-2.3283582,0.94265974,11.649857,-4.825148,1.3732629,-3.3972516,1.991223,-1.0609018,-0.78740764
1.9339323,2.150533,-0.4199409,-4.173468,12.8003435,-3.9529026,0.7696041,0.99056464,1.1574339,0.6053965
1.8968611,-1.321848,1.8984315,-2.3574917,0.5693996,-2.2830675,-1.0092068,-4.325785,10.338291,-2.517953
-1.284203,-1.5043622,-2.2991328,-1.3110242,-1.1871679,-2.5563705,-2.6525204,9.342254,-1.936634,-0.5286633
